id,object,measure,type
tausig1324,<music21.articulations.Fingering 1>,61,Fingering
tausig1325,<music21.chord.Chord E2 B2 G3>,61,GeneralNote
tausig1326,<music21.note.Note F#>,61,GeneralNote
tausig1327,<music21.note.Note G>,61,GeneralNote
tausig1328,<music21.note.Note A>,61,GeneralNote
tausig1329,<music21.articulations.Fingering 1>,61,Fingering
tausig1330,<music21.note.Note B>,61,GeneralNote
tausig1331,<music21.note.Note C#>,61,GeneralNote
tausig1332,<music21.note.Note D#>,61,GeneralNote
tausig1333,<music21.note.Note E>,61,GeneralNote
tausig1334,<music21.articulations.Fingering 1>,61,Fingering
tausig1335,<music21.chord.Chord E2 B2 G3>,61,GeneralNote
tausig1336,<music21.note.Note F#>,61,GeneralNote
tausig1337,<music21.articulations.Fingering 3>,61,Fingering
tausig1338,<music21.note.Note E>,61,GeneralNote
tausig1339,<music21.articulations.Fingering 2>,61,Fingering
tausig1340,<music21.note.Note B>,61,GeneralNote
tausig1341,<music21.articulations.Staccato>,61,Articulation
tausig1342,<music21.note.Note B>,61,GeneralNote
tausig1343,<music21.articulations.Fingering 2>,61,Fingering
tausig1344,<music21.articulations.Staccato>,61,Articulation
tausig1494,<music21.spanner.Slur <music21.note.Note E><music21.note.Note E>>,61,Slur
tausig1495,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,61,Slur
tausig1539,<music21.expressions.TextExpression 'rallentando'>,61,TextExpression
tausig1345,<music21.note.Note E>,62,GeneralNote
tausig1346,<music21.articulations.Fingering 1>,62,Fingering
tausig1347,<music21.chord.Chord E2 B2 G3>,62,GeneralNote
tausig1348,<music21.note.Note F#>,62,GeneralNote
tausig1349,<music21.articulations.Fingering 3>,62,Fingering
tausig1350,<music21.note.Note E>,62,GeneralNote
tausig1351,<music21.articulations.Fingering 2>,62,Fingering
tausig1352,<music21.note.Note B>,62,GeneralNote
tausig1353,<music21.articulations.Staccato>,62,Articulation
tausig1354,<music21.note.Note B>,62,GeneralNote
tausig1355,<music21.articulations.Fingering 2>,62,Fingering
tausig1356,<music21.articulations.Staccato>,62,Articulation
tausig1357,<music21.note.Note E>,62,GeneralNote
tausig1358,<music21.chord.Chord E2 B2 G3>,62,GeneralNote
tausig1359,<music21.note.Note F#>,62,GeneralNote
tausig1360,<music21.note.Note E>,62,GeneralNote
tausig1361,<music21.note.Note B>,62,GeneralNote
tausig1362,<music21.articulations.Staccato>,62,Articulation
tausig1363,<music21.note.Note B>,62,GeneralNote
tausig1364,<music21.articulations.Fingering 2>,62,Fingering
tausig1365,<music21.articulations.Staccato>,62,Articulation
tausig1496,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,62,Slur
tausig1497,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,62,Slur
tausig1366,<music21.chord.Chord G4 E5>,63,GeneralNote
tausig1367,<music21.articulations.Fingering 1>,63,Fingering
tausig1368,<music21.articulations.Fingering 3>,63,Fingering
tausig1369,<music21.note.Note B>,63,GeneralNote
tausig1370,<music21.articulations.Fingering 2>,63,Fingering
tausig1371,<music21.note.Note E>,63,GeneralNote
tausig1372,<music21.note.Note F#>,63,GeneralNote
tausig1373,<music21.articulations.Fingering 4>,63,Fingering
tausig1374,<music21.note.Note G>,63,GeneralNote
tausig1375,<music21.chord.Chord B4 E5>,63,GeneralNote
tausig1376,<music21.articulations.Fingering 1>,63,Fingering
tausig1377,<music21.articulations.Fingering 3>,63,Fingering
tausig1378,<music21.note.Note B>,63,GeneralNote
tausig1379,<music21.note.Note F#>,63,GeneralNote
tausig1380,<music21.articulations.Fingering 4>,63,Fingering
tausig1381,<music21.note.Note G>,63,GeneralNote
tausig1382,<music21.chord.Chord G4 E5>,63,GeneralNote
tausig1383,<music21.articulations.Fingering 1>,63,Fingering
tausig1384,<music21.articulations.Fingering 3>,63,Fingering
tausig1385,<music21.note.Note B>,63,GeneralNote
tausig1386,<music21.note.Note F#>,63,GeneralNote
tausig1387,<music21.articulations.Fingering 4>,63,Fingering
tausig1388,<music21.note.Note G>,63,GeneralNote
tausig1389,<music21.chord.Chord G4 E5>,63,GeneralNote
tausig1390,<music21.note.Note B>,63,GeneralNote
tausig1391,<music21.note.Note F#>,63,GeneralNote
tausig1392,<music21.note.Note G>,63,GeneralNote
tausig1393,<music21.chord.Chord B4 E5>,63,GeneralNote
tausig1394,<music21.note.Note B>,63,GeneralNote
tausig1395,<music21.note.Note F#>,63,GeneralNote
tausig1396,<music21.note.Note G>,63,GeneralNote
tausig1397,<music21.chord.Chord G4 E5>,63,GeneralNote
tausig1398,<music21.note.Note B>,63,GeneralNote
tausig1399,<music21.note.Note F#>,63,GeneralNote
tausig1400,<music21.note.Note G>,63,GeneralNote
tausig1498,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.chord.Chord G4 E5>>,63,Slur
tausig1499,<music21.spanner.Slur <music21.note.Note B><music21.note.Note E>>,63,Slur
tausig1540,<music21.expressions.TextExpression 'a tempo'>,63,TextExpression
tausig1401,<music21.chord.Chord G4 E5>,64,GeneralNote
tausig1402,<music21.note.Note E>,64,GeneralNote
tausig1403,<music21.note.Note B>,64,GeneralNote
tausig1404,<music21.chord.Chord G4 E5>,64,GeneralNote
tausig1405,<music21.note.Note E>,64,GeneralNote
tausig1406,<music21.note.Note B>,64,GeneralNote
